Government College, ,Kerala,-,-,-
Government college, ,Madhya Pradesh,-,-,-
Government College, ,Punjab,-,-,-
Government College, ,Rajasthan,-,-,-
Government College, ,Rajasthan,-,-,-
Government College, ,Rajasthan,-,-,-
Government College, ,Uttar Pradesh,-,-,-
Government College, ,Uttar Pradesh,-,-,-
Government College,ALIRAJPUR ,Madhya Pradesh,-,-,-
Government College (Autonomous),RAJAHMUNDRY ,Andhra Pradesh,-,-,-
Government College Anantapur,URVAKONDA ,Andhra Pradesh,08496–257074,uravakondagdc@yahoo.com,-
Government College Arki, ,Himachal Pradesh,-,-,-
Government College Arts, ,Chandigarh,-,-,-
Government College Arts And Commerce, ,Goa,-,-,-
Government College Arts Science Commerce Goa, ,Goa,-,-,-
Government College Arts Science Commerce Quepem, ,Goa,-,-,-
Government College Ateli, ,Haryana,-,-,-
Government College Bahadurgarh, ,Haryana,-,-,-
Government College Bawal, ,Haryana,-,-,-
Government College Beri Dujana, ,Haryana,-,-,-
Government College Bhaisma, ,Chhattisgarh,-,-,-
Government College Bhiwani, ,Haryana,-,-,-
Government College Bilaspur, ,Himachal Pradesh,-,-,-
Government College Bomdila,BOMDILA ,Arunachal Pradesh,-,-,-
Government College Boys, ,Karnataka,-,-,-
Government College Boys Kolar, ,Karnataka,-,-,-
Government College Champa, ,Chhattisgarh,-,-,-
Government College Chowari, ,Himachal Pradesh,-,-,-
Government College Dabhra, ,Chhattisgarh,-,-,-
Government College Daharamshala, ,Himachal Pradesh,-,-,-
Government College Dehri, ,Himachal Pradesh,-,-,-
Government College Dubal Dhan, ,Haryana,-,-,-
Government College Education, ,Chandigarh,-,-,-
Government College Education Bilaspur, ,Chhattisgarh,-,-,-
Government College Education Chitradurga, ,Karnataka,-,-,-
Government College Education Gulbarga, ,Karnataka,-,-,-
Government College Education Jamkhadi, ,Karnataka,-,-,-
Government College Evening Courses,SRIKAKULAM ,Andhra Pradesh,-,-,-
Government College Evening Courses, ,Andhra Pradesh,-,-,-
Government College for Boys, ,Haryana,-,-,-
Government College for Men,KUMBAKONAM ,Tamil Nadu,-,-,-
Government College for Women, ,Tamil Nadu,-,-,-
Government College for Women, ,Haryana,-,-,-
Government College for Women, ,Haryana,-,-,-
Government College for Women, ,Jammu and Kashmir,-,-,-
Government College for Women, ,Jammu and Kashmir,-,-,-
Government College For Women, ,Punjab,-,-,-
"Government College For Women, Sivagangai", ,Tamil Nadu,+91-4575-243881,principal@gacwsvga.in,http://gacwsvga.in
Government College Gharaunda, ,Haryana,-,-,-
Government College Gohana, ,Haryana,-,-,-
Government College Gurgaon, ,Haryana,-,-,-
Government College Hansi, ,Haryana,-,-,-
Government College Haryana, ,Haryana,-,-,-
Government College Himachal Pradesh, ,Himachal Pradesh,-,-,-
Government College Hissar, ,Haryana,-,-,-
Government College Hodel, ,Haryana,-,-,-
Government College Indian Medicine, ,Karnataka,-,-,-
Government College Itanagar,ITANAGAR ,Arunachal Pradesh,-,-,-
Government College Jatauli Haili Mandi, ,Haryana,-,-,-
Government College Jhajjar, ,Haryana,-,princial@gcjhajjar.com,-
Government College Jind, ,Haryana,-,-,-
Government College Kalka, ,Haryana,-,-,-
Government College Karnal, ,Haryana,-,-,-
Government College Karsog, ,Himachal Pradesh,-,-,-
Government College Katgihors, ,Chhattisgarh,-,-,-
Government College Kinnur, ,Himachal Pradesh,-,-,-
Government College Kullu, ,Himachal Pradesh,-,-,-
Government College Loharu, ,Haryana,-,-,-
Government College Lormi, ,Chhattisgarh,-,-,-
Government College Mahindergarh, ,Haryana,-,-,-
Government College Malkharod, ,Chhattisgarh,-,-,-
Government College Mandi, ,Himachal Pradesh,-,-,-
Government College Masturi, ,Chhattisgarh,-,-,-
Government College Meham, ,Haryana,-,-,-
Government College Men Ananatpur,ANANTAPUR ,Andhra Pradesh,08554–240825,-,-
Government College Nagina, ,Haryana,-,-,-
Government College Nahan, ,Himachal Pradesh,-,-,-
Government College Nahar, ,Haryana,-,-,-
Government College Nalagarh, ,Himachal Pradesh,-,-,-
Government College Nalwa, ,Haryana,-,-,-
Government College Naraingarh, ,Haryana,-,-,-
Government College Narnaul, ,Haryana,-,-,-
Government College Nursing,HYDERABAD ,Andhra Pradesh,-,-,-
Government College of Art & Craft, ,Chandigarh,(033)22522186,rebantogoswami@gmail.com,http://www.gcac.edu.in
Government College Of Arts & Science, ,Maharashtra,-,-,-
Government College Of Arts And Crafts, ,West Bengal,-,-,-
Government College Of Education, ,Maharashtra,-,-,-
Government College Of Education, ,Maharashtra,-,-,-
Government College Of Education, ,Maharashtra,-,-,-
Government College Of Education, ,Maharashtra,-,-,-
Government College Of Education, ,Maharashtra,-,-,-
Government College Of Education, ,Maharashtra,-,-,-
Government College Of Education, ,Maharashtra,-,-,-
Government College Of Education, ,Maharashtra,-,-,-
Government College Of Education, ,Maharashtra,-,-,-
Government College Of Education, ,Maharashtra,-,-,-
Government College Of Education, ,Madhya Pradesh,-,-,-
Government College Of Education, ,Madhya Pradesh,-,-,-
Government College Of Education, ,Madhya Pradesh,-,-,-
Government College Of Education, ,Madhya Pradesh,-,-,-
Government College Of Education, ,Madhya Pradesh,-,-,-
Government College Of Education, ,Punjab,-,-,-
Government College of Education,VELLORE ,Tamil Nadu,-,-,-
Government College of Education, ,Tamil Nadu,-,-,-
Government College of Education, ,Tamil Nadu,-,-,-
GOVERNMENT COLLEGE OF EDUCATION, ,Maharashtra,-,prinujjain@yahoo.co.in,-
GOVERNMENT COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
GOVERNMENT COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
GOVERNMENT COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
GOVERNMENT COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
GOVERNMENT COLLEGE OF EDUCATION, ,Madhya Pradesh,-,-,-
GOVERNMENT COLLEGE OF EDUCATION, ,Madhya Pradesh,-,-,-
GOVERNMENT COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
GOVERNMENT COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
GOVERNMENT COLLEGE OF EDUCATION, ,Chhattisgarh,-,-,-
GOVERNMENT COLLEGE OF EDUCATION, ,Madhya Pradesh,-,-,-
GOVERNMENT COLLEGE OF EDUCATION, ,Madhya Pradesh,-,-,-
GOVERNMENT COLLEGE OF EDUCATION, ,Madhya Pradesh,-,-,-
GOVERNMENT COLLEGE OF EDUCATION, ,Madhya Pradesh,-,-,-
GOVERNMENT COLLEGE OF EDUCATION, ,Karnataka,-,-,-
GOVERNMENT COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
GOVERNMENT COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
GOVERNMENT COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
GOVERNMENT COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
GOVERNMENT COLLEGE OF EDUCATION, ,Kerala,-,-,-
GOVERNMENT COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Government College of Education, ,Himachal Pradesh,-,-,-
Government College of Education, ,Karnataka,-,-,-
Government College of Education, ,Tamil Nadu,-,-,-
GOVERNMENT COLLEGE OF EDUCATION (CTE), ,Maharashtra,-,-,-
GOVERNMENT COLLEGE OF EDUCATION (IASE), ,Maharashtra,-,-,-
GOVERNMENT COLLEGE OF EDUCATION FOR WOMEN, ,Tamil Nadu,04222397616,-,gcewcbe.org
Government College of Engineering,SURAT ,Gujarat,"079-23221883,23226480",gecsrt@yahoo.com,-
Government College of Engineering, ,Maharashtra,-,-,-
Government College of Engineering, ,Maharashtra,-,-,-
Government College of Engineering & Leather Technology,KOLKATA ,West Bengal,033-23356977,college@gcelt.gov.in,-
Government College of Engineering and Technology, ,Jammu and Kashmir,0191-2544863,"principal@cet-gov.ac.in,gcet_jammu1994@rediffmail.",http://www.gcetjammu.org/
Government College of Engineering Kerala,KANNUR ,Kerala,0497-2780226,principal@gcek.ac.in,www.gcek.ac.in
Government College of Engineering Pune, ,Maharashtra,-,admissions@vit.edu,-
Government College of Engineering Salem,SALEM ,Tamil Nadu,0427-2346157/102,gcesalem.edu@gmail.com,www.gcesalem.edu.in
"Government College of Engineering, Amravati",AMRAVATI ,Maharashtra,0271-0-2660360/2660850,gcoe@rediffmail.com,www.gcoeamravati.org
"Government College of Engineering, Aurangabad",AURANGABAD ,Maharashtra,-,principal@coep.org.in,www.coep.org.in
"Government College of Engineering, Bargur", ,Tamil Nadu,04343-266067/266395,info@gcebargur.com,www.gcebargur.ac.in
"Government College of Engineering, Bodiyanayakkanur", ,Tamil Nadu,-,-,-
"Government College of Engineering, Jalgaon",JALGAON ,Maharashtra,0257-6516770/6521770,princoej@rediffmail.com,www.govtcoej.com
"Government College Of Engineering, Karad",KARAD ,Maharashtra,(02164)272414/272415,principalgeca@yahoo.com,www.geca.ac.in
"Government College of Engineering, Sukhada",CHANDRAPUR ,Maharashtra,"(0253)01,2620601,2690602",princek@geck.ren.nic.in,www.gcek.ac.in
"Government College Of Engineering,Tirunelveli", ,Tamil Nadu,(0462)2552450/2552448,principal@gcetly.ac.in,www.gcetly.ac.in
Government College of Indian Medicine, ,Karnataka,-,-,-
"Government College Of Nursing , Alappuzha",ALAPPUZHA ,Kerala,-,-,-
"Government College Of Nursing , Alappuzha",ALAPPUZHA ,Kerala,-,-,-
"Government College Of Nursing , Bardwan Medical College & Hospital , Burdwan",BURDWAN ,West Bengal,-,-,-
"Government College Of Nursing , Behrampur",BERHAMPUR ,Orissa,-,-,-
"Government College Of Nursing , Calicut",CALICUT ,Kerala,-,-,-
"Government College Of Nursing , Chennai",CHENNAI ,Tamil Nadu,-,-,-
"Government College Of Nursing,Hassan",HASSAN ,Karnataka,-,-,-
"Government College Of Nursing , Jabalpur",JABALPUR ,Madhya Pradesh,-,-,-
"Government College Of Nursing , Jaipur",JAIPUR ,Rajasthan,-,-,-
"Government College Of Nursing , Kolkata",KOLKATA ,West Bengal,-,-,-
"Government College Of Nursing , Kottayam",KOTTAYAM ,Kerala,-,-,-
"Government College of Nursing , Raipur",RAIPUR ,Chhattisgarh,-,-,-
"Government College Of Nursing , Thiruvananthapuram",TRIVANDRUM ,Kerala,-,-,-
"Government College Of Nursing , Trissur",TRICHUR ,Kerala,-,-,-
"Government College Of Nursing , Ujjain",UJJAIN ,Madhya Pradesh,-,-,-
"Government College Of Nursing,Hassan",HASSAN ,Karnataka,-,-,-
"Government College Of Nursing,Bhavnagar",BHAVNAGAR ,Gujarat,-,-,-
"Government College Of Nursing,Hassan",HASSAN ,Karnataka,-,-,-
"Government College Of Nursing,Hubli",HUBLI ,Karnataka,-,-,-
"Government College Of Nursing,Kurnool",KURNOOL ,Andhra Pradesh,-,-,-
"Government College Of Nursing,Surat",SURAT ,Gujarat,-,-,-
Government College Of Pharmacy, ,Maharashtra,-,-,-
Government College of Pharmacy, ,Karnataka,-,-,-
Government College of Pharmacy, ,Maharashtra,-,-,-
Government College of Physical Education, ,Kerala,-,-,-
GOVERNMENT COLLEGE OF PHYSICAL EDUCATION, ,Kerala,-,-,-
"GOVERNMENT COLLEGE OF PHYSICAL EDUCATION,CHARKHI", ,Haryana,-,-,-
Government College Of Teacher Education, ,Kerala,-,-,-
Government College Of Teacher Education, ,Kerala,-,-,-
GOVERNMENT COLLEGE OF TEACHER EDUCATION, ,Uttar Pradesh,-,-,-
GOVERNMENT COLLEGE OF TEACHER EDUCATION, ,Karnataka,-,-,-
GOVERNMENT COLLEGE OF TEACHER EDUCATION, ,Karnataka,-,-,-
GOVERNMENT COLLEGE OF TEACHER EDUCATION, ,Karnataka,-,-,-
GOVERNMENT COLLEGE OF TEACHER EDUCATION, ,Karnataka,-,-,-
GOVERNMENT COLLEGE OF TEACHER EDUCATION, ,Kerala,-,-,-
GOVERNMENT COLLEGE OF TEACHER EDUCATION, ,Karnataka,-,-,-
Government College of Technology,IMPHAL ,Manipur,-,-,-
Government College of Technology,COIMBATORE ,Tamil Nadu,0422-2432221/2432271,gctcbe@giasmd01.vsnl.net.in,www.gct.ac.in
Government College of Technology Jammu and Khasmir, ,Jammu and Kashmir,0191-2544863,gcet_jammu1994@rediffmail.com,www.gcetjammu.org
Government College of Technology Karnataka, ,Karnataka,-,-,-
Government College of Technology Mandi,SUNDER NAGAR ,Himachal Pradesh,-,GPCSNR@hotmail.com,-
Government College of Technology West Bengal,NADIA ,West Bengal,03482-252809/250142,info@gcettb.org.in,www.gcettb.org.in
Government College Pandariya, ,Chhattisgarh,-,-,-
Government College Pathariya, ,Chhattisgarh,-,-,-
Government College Pharmacy Karnataka, ,Karnataka,-,-,-
Government College Physical Education Gaganmahal,HYDERABAD ,Andhra Pradesh,-,-,-
Government College Punchkula, ,Haryana,-,-,-
Government College Rajahmundry, ,Andhra Pradesh,0883–2475732,govtcollegerjy@yahoo.com,www.govtcollegerjy.or
Government College Ratanpur, ,Chhattisgarh,-,-,-
Government College Rayachoty,CUDDAPAH ,Andhra Pradesh,08561–251756,-,-
Government College Razole,RAZOLE ,Andhra Pradesh,08862–221046,-,-
Government College Reckong Peo, ,Himachal Pradesh,-,-,-
Government College Seema, ,Himachal Pradesh,-,-,-
Government College Seepat, ,Chhattisgarh,-,-,-
Government College Shimla, ,Himachal Pradesh,-,-,-
Government College Shorapur, ,Karnataka,-,-,-
Government College Sidhrawali, ,Haryana,-,-,-
Government College Sofidon, ,Haryana,-,-,-
Government College Srikakulam,SRIKAKULAM ,Andhra Pradesh,08942–287001,-,-
Government College Teachers Education Kokrajhar, ,Assam,-,-,-
Government College Tekkali,TEKKALI ,Andhra Pradesh,"08945–244558,245611",-,-
Government College Tigaon, ,Haryana,-,-,-
Government College(Autonomous), ,Orissa,-,-,-
"Government College, Chavara",KOLLAM ,Kerala,"0476-680736,0471-322058",-,-
"Government College, Kasaragod",KASARAGOD ,Kerala,04994-256027,govtcollegeksd@rediffmail.com,-
"Government College, Kodenchery",KOZHIKODE ,Kerala,"0495-2236221(O),0471-2728820(R)",-,-
"Government College, Kottayam",KOTTAYAM ,Kerala,0481-22363116,gckottayam@gmail.com,-
"Government College, Madapally",KOZHIKODE ,Kerala,"0496-2512587(O),0496-2592700(R)",madappallycollege@gmail.com,-
"Government College, Mananthavady",MALAPPURAM ,Kerala,04935-240351,gcmdy11@yahoo.co.in,http://gcmdy.org
"Government College, Mokeri",KOZHIKODE ,Kerala,"0496-2587215(O),0496-252191(R)",-,-
"Government College,Madapally", ,Kerala,0496-2512587,madappallycollege@rediffmail.com,http://www.gcm.edu.in/
Government Commerce College, ,Rajasthan,-,-,-
Government Commerce College, ,Madhya Pradesh,-,-,-
Government Commerce College, ,Rajasthan,-,-,-
Government Commerce College, ,Gujarat,-,-,-
Government Commerce College, ,Gujarat,-,-,-
Government Commerce College, ,Gujarat,-,-,-
GOVERNMENT D.B. GIRLS P.G. (AUTONOMOUS) COLLEGE, ,Chhattisgarh,+91-771-2229248,dbgirls@yahoo.co.in,www.dbgirls.org
Government Darbar Shastri Sanskrit College, ,Rajasthan,-,-,-
"Government DDPolytechnic, Turuvekere rt", ,Karnataka,08139-287274,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Punjab,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Uttar Pradesh,-,-,-
Government Degree College, ,Uttar Pradesh,-,-,-
Government Degree College, ,Uttaranchal,-,-,-
Government Degree College, ,Uttaranchal,-,-,-
Government Degree College, ,Uttaranchal,-,-,-
Government Degree College, ,Uttaranchal,-,-,-
Government Degree College, ,Uttaranchal,-,-,-
Government Degree College, ,Uttaranchal,-,-,-
Government Degree College, ,Uttar Pradesh,-,-,-
Government Degree College, ,Uttar Pradesh,-,-,-
Government Degree College, ,Uttar Pradesh,-,-,-
Government Degree College, ,Uttar Pradesh,-,-,-
Government Degree College, ,Uttar Pradesh,-,-,-
Government Degree College, ,Uttar Pradesh,-,-,-
Government Degree College, ,Uttar Pradesh,-,-,-
Government Degree College, ,Uttar Pradesh,-,-,-
Government Degree College, ,Uttar Pradesh,-,-,-
Government Degree College, ,Uttar Pradesh,-,-,-
Government Degree College, ,Uttar Pradesh,-,-,-
Government Degree College, ,Uttar Pradesh,-,-,-
Government Degree College, ,Uttar Pradesh,-,-,-
Government Degree College, ,Karnataka,-,-,-
Government Degree College, ,Jammu and Kashmir,-,-,-
Government Degree College, ,Jammu and Kashmir,-,-,-
Government Degree College, ,Jammu and Kashmir,-,-,-
Government Degree College, ,Jammu and Kashmir,-,-,-
Government Degree College, ,Jammu and Kashmir,-,-,-
Government Degree College, ,Jammu and Kashmir,-,-,-
Government Degree College, ,Jammu and Kashmir,-,-,-
Government Degree College, ,Jammu and Kashmir,-,-,-
Government Degree College, ,Jammu and Kashmir,-,-,-
Government Degree College, ,Jammu and Kashmir,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Madhya Pradesh,-,-,-
Government Degree College, ,Tripura,-,-,-
Government Degree College, ,Uttar Pradesh,-,-,-
Government Degree College, ,Uttar Pradesh,-,-,-
Government Degree College, ,Uttaranchal,-,-,-
Government Degree College, ,Uttaranchal,-,-,-
Government Degree College, ,Jammu and Kashmir,-,-,-
Government Degree College Agraharam,KARIMNAGAR ,Andhra Pradesh,08723–232512,agraharamsgdc@yahoo.co.in,-
Government Degree College Akaltara, ,Chhattisgarh,-,-,-
Government Degree College Ambikapur, ,Chhattisgarh,-,-,-
Government Degree College Anantapur,PENUGONDA ,Andhra Pradesh,08555–220281,-,-
Government Degree College Anatnag, ,Jammu and Kashmir,-,-,-
Government Degree College Avantigadda,KRISHNA ,Andhra Pradesh,"08671–272261,273008",avanigaddagdc@yahoo.co.in,-
Government Degree College Baruva,BARUVA ,Andhra Pradesh,08947–235126,-,-
Government Degree College Bhadewah, ,Jammu and Kashmir,-,-,-
Government Degree College Bhanupratappur, ,Chhattisgarh,-,-,-
Government Degree College Billawar, ,Jammu and Kashmir,-,-,-
Government Degree College Chebroule,GUNTUR ,Andhra Pradesh,08644–254221,-,-
Government Degree College Chittor,CHITOOR ,Andhra Pradesh,08577–235359,-,-
Government Degree College Chodavaram,VISAKHAPATNAM ,Andhra Pradesh,08932–245472,-,-
Government Degree College Dhaliara, ,Himachal Pradesh,-,-,-
Government Degree College For Men,MAHABUBNAGAR ,Andhra Pradesh,08545–232181,-,-
"Government Degree College For Men, Cuddapah",CUDDAPAH ,Andhra Pradesh,08562–244422,-,-
"Government Degree College For Men, Kurnool",KURNOOL ,Andhra Pradesh,08518–230094,-,-
"Government Degree College For Men, Srikakulam",SRIKAKULAM ,Andhra Pradesh,"08942–222383,224954",-,-
"Government Degree College for Women , Jammu", ,Jammu and Kashmir,-,-,-
"Government Degree College For Women, Hyderabad",HYDERABAD ,Andhra Pradesh,24522052,gdcwha@yahoo.com,-
"Government Degree College For Women, Jagityal",KARIMNAGAR ,Andhra Pradesh,08724–231399,-,-
