BISHOP PETER TEACHER TRAINING INSTITUTE FOR MEN, ,Tamil Nadu,-,-,-
BISHOP SARGENT TEACHER TRAININGINSTITUTE, ,Tamil Nadu,-,-,-
Bishop Thorp College,DHARAPURAM ,Tamil Nadu,(4258)220496,bishiop@as250.bharathi.ernet.in,-
"Bishop Vayalil Medical Centre , School Of Nursing , Idukki",IDUKKI ,Kerala,-,-,-
"Bishops College Of Nursing , Erode",ERODE ,Tamil Nadu,-,-,-
Bishp Azariah Degree College For Women,VIJAYAWADA ,Andhra Pradesh,"0866–2480458,94401–73584",-,-
Bishwanath Singh Institute of Legal Studies, ,Bihar,06344-220018,-,-
Biswanath College,SONITPUR ,Assam,-,-,-
Biswanath college of Education, ,Assam,-,-,-
bit institute of technology hindupur, ,Andhra Pradesh,8556249677,principal.bitit@gmail.com,http://www.bitit.org/
"BIT Polytechnic,Balasore", ,Orissa,06782-653076/77,bit_balasore@rediffmail.com,www.bitpolytech.org
BITS College of Polytechnic, ,Haryana,-,-,http://www.bitsbhiwaniindia.org/polytechnic/
BITS polytechnic, ,Haryana,01664-290003,-,www.bitsbhiwaniindia.org
BIYANI GIRLS TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
BIYANI INSTITUTE OF SCIENCE & MANAGEMENT, ,Rajasthan,-,acad@biyanicolleges.org,-
"Biyani Institute Of Science And Managment,Jaipur",JAIPUR ,Rajasthan,"91-141-2336226,2338371,2338591-95",-,http://www.biyanicolleges.org
"Biyani School Of Nursing ,Jaipur",JAIPUR ,Rajasthan,-,-,-
BJR College of Arts Commerce & Science,NAMPALLY ,Andhra Pradesh,"23230354,23321506",-,-
BJR College of Arts Commerce & Science, ,Andhra Pradesh,-,-,-
BKM TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
Black Dimond School of Engineering, ,Orissa,"(06645)242202,242403,242987",blackdiamondorissa@rediffmail.com,www.blackdiamond.org.in
"BLDE Association Polytechnic, Bijapur", ,Karnataka,08352261649,-,-
BLDEA A.S PATIL COLLEGE OF COMMERCE,BIJAPUR ,Karnataka,08352-262770Extn.2206/220508352-265485,directormbain@indiatimes.com,-
Bldea Commerce Bhs Arts Tgp Science College, ,Karnataka,-,-,-
Bldea'S Association Arts Commerce College For Women, ,Karnataka,-,-,-
Bldea'S New Arts College, ,Karnataka,-,-,-
"Bless College Of Nursing,Chittoor",CHITOOR ,Andhra Pradesh,-,-,-
BLESSY COLLEGE OF EDUCATION ALAN EDUCATIONAL TRUST, ,Tamil Nadu,-,-,-
"Blind  Peoples Association, Jagdish Patel Chowk",AHMEDABAD ,Gujarat,-,-,-
Blind Relief Association,DELHI ,Delhi,-,-,-
Blind Welfare Council,DAHOD ,Gujarat,-,bwcdahod@yahoo.co.in,-
Blooming Buds Degree College, ,Uttar Pradesh,-,-,-
BLOOMING BUDS DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
BLOOMS TEACHER TRAINING COLLEGE, ,Himachal Pradesh,-,-,-
BLS Institute of Management, ,Uttar Pradesh,0120-4192500,-,www.blsim.org
BLS Institute of Technology Management, ,Haryana,"01276-304264,67,68,69,72",blsitm@gmail.com,http://www.blsitm.com
Blue Mountains College of Hotel Management, ,Uttaranchal,0135-2608128,info@bluemountains.com,www.bluemountainsdoon.com
BLUE MOUNTAINS COLLEGE OF TEACHERS EDUCATION, ,Uttaranchal,-,-,-
BM College of Technology, ,Madhya Pradesh,0731-2572131,mail@bmcollege.ac.in,www.bmcollege.net.in
Bm H E C S College Commerce, ,Karnataka,-,-,-
BM Institute of Engineering & Technology, ,Haryana,"0130-2242163,2233662,2236911-14",director@bmiet.net,-
BMB Girls College, ,Madhya Pradesh,-,-,-
BMS College of Engineering,BANGALORE ,Karnataka,080-26527424/2266130-135,mvk2759@yahoo.co.in,www.bmsce.ac.in
BMS Institute of Technology Management,BANGALORE ,Karnataka,080-28567187/28561576,principal_bmsit1@rediffmail.com,www.bmsit.org
BMSPM's Ashokrao Mane Polytechnic, ,Maharashtra,"(0230)2407760,2407740",amppolytechnicvathar@gmail.com,http://www.amietv.org
BNG Hotel Management Kolkata, ,West Bengal,09830796307,bngkolkata@gmail.com,http://www.bngkolkata.com/
BNM Institute of Technology,BANGALORE ,Karnataka,080-26711780-82,inmaanay@vsnl.com,ww.bnmit.org
BNR Training College, ,Bihar,-,info@bnrcollege.in,http://www.indiasite.com/
"Bodhini Devi Nursing Institute,Jagdalpur",JAGDALPUR ,Chhattisgarh,-,-,-
"Bodhni Devi Educational Society,Jagdalpur",JAGDALPUR ,Chhattisgarh,-,-,-
Bodofa UN Brahma Colege, ,Assam,-,-,-
Bodoland University, ,Assam,03661-277149,registrar@bodolanduniversity.org,http://bodolanduniversity.ac.in/s24c/
Boggavarapu Guravaiah (Bg) Degree College,SATTENPALLI ,Andhra Pradesh,"08641–234288,233049",-,-
Bojirout Memorial College, ,Orissa,-,-,-
"Bojjam Narasimlu College of Pharmacy for Women , Saidabad",HYDERABAD ,Andhra Pradesh,"040-2453-2171,040-2433-1173",-,www.bnpcw.ac.in
"Bokaro General Hospital, School Of Nursing , Bokaro",BOKARO ,Jharkhand,-,-,-
Bokaro Mahila College, ,Jharkhand,-,-,-
Bokaro Steel City College, ,Jharkhand,-,-,-
Bokaro Steel City College, ,Jharkhand,"065442-277112(o),247209(r)",-,-
"Bollineni College of Nursing , Nellore",NELLORE ,Andhra Pradesh,+91-861-2368242,bollinenicollege@yahpoo.co.in,-
"Bollineni School Of Nursing , Nellore",NELLORE ,Andhra Pradesh,-,-,-
Bolpur College, ,West Bengal,-,-,-
Bombay College Of Pharmacy, ,Maharashtra,-,-,-
Bombay College of Pharmacy, ,Maharashtra,-,-,-
"Bombay Hospital College Of Nursing , Indore",INDORE ,Madhya Pradesh,-,-,-
"Bombay Hospital College Of Nursing , Mumbai",MUMBAI ,Maharashtra,-,-,-
"Bombay Hospital Institute of Medical Sciences, Mumbai",MUMBAI ,Maharashtra,022-2067676,2080871,http://www.bombayhospital.com
BOMBAY TEACHERS TRAINING COLLEGE, ,Maharashtra,-,-,-
Bombay Teachers' Training College, ,Maharashtra,-,-,-
Bombay Teachers' Training College, ,Maharashtra,-,-,-
Bomma Institute Of Tech. & Science, ,Andhra Pradesh,08742-323887,principal@bomma.ac.in,www.bomma.ac.in
Bon Hooghly College Of Commerce, ,West Bengal,-,-,-
BON MAHARAJ INSTITUTE OF MANAGEMENT AND TECHNOLOGY, ,Uttar Pradesh,-,-,-
BON SECOURS COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Bon Secours College Womens,THANJAVUR ,Tamil Nadu,-,-,-
Bonaigarh College, ,Orissa,-,-,-
Bonam Venkata Chalamayya Engineering College, ,Andhra Pradesh,-,-,www.bvcec.org
Bonam Venkata Chalmayya Institute Of Technology, ,Andhra Pradesh,08856-235416,Principal.bvts@bvxgroup.in,www.bvcits.ac.in
Bongaigaon B.Ed. College, ,Assam,-,-,-
Bongaigaon College,BONGAIGAON ,Assam,03664-220310,-,-
Bongaigaon Law College, ,Assam,03664-231345,-,-
BONI MADHAV SINGH MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Bonifoi College, ,Madhya Pradesh,"0755-2587877,2284884",-,http://www.bonniefoicollege.org/
Bonifoi College, ,Madhya Pradesh,-,-,-
BONNIE FOI COLLEGE, ,Madhya Pradesh,0755-3257041/3257042,-,http://bonniefoicollege.org
"Bora Institute Of Allied Health Sciences School Of Nursing , Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
"Bora Institute Of Allied Health Sciences,Lucknow", ,Uttar Pradesh,"(0522)3295335,3294535,Mob.:+91-9936826124",borapolyclinic@gmail.com,www.biahs.com
BORA INSTITUTE OF MANAGEMENT & SCIENCES, ,Uttar Pradesh,"+91-9453034900,+91-8573808499,0522-2734900","bims.lko@gmail.com,placement_bims@in.com",http://www.bims.in
Bordoloni Central College, ,Assam,-,-,-
Borhat B P B Memorial College,BORHAT ,Assam,-,-,-
Borholla Collgeg,BORHOLLA ,Assam,-,-,-
Bosco College of Teacher Education, ,Nagaland,-,-,-
"Bose School Of Nursing, , Madurai",MADURAI ,Tamil Nadu,-,-,-
BOSTAN COLLEGE FOR PROFESSIONAL STUDIES, ,Madhya Pradesh,0751-3296283/3296299,"admission@bostoncollege.in,placement@bostoncolleg",http://www.bostoncollege.in
Boston College For Professional Studies, ,Madhya Pradesh,"+91-751-3296283,3296299,",info@bostoncollege.in,www.bostoncollege.co.in
"Boston Institute Of Nursing , Morena", ,Madhya Pradesh,-,-,-
"Boston School For Nursing,Gwalior",GWALIOR ,Madhya Pradesh,-,-,-
Botadkar Arts and Commerce College, ,Gujarat,-,-,-
Boudh Panchayat College, ,Orissa,-,-,-
"Bowring & Lady Curzon Hosp. Nursing School , Bangalore",BANGALORE ,Karnataka,-,-,-
BPR TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
"BPS Government Medical College for Women, Sonepat", ,Haryana,01263-283063,directorbpsgmc@yahoo.com,-
BR NATH PAI ADHYAPAK MAHAVIDYALA, ,Maharashtra,-,-,-
"Br Nath Pai School Of Nursing,sindhudurg",SINDHUDURG ,Maharashtra,-,-,-
"Br. Nath Pai College Of Nursing , Sindhudurg",SINDHUDURG ,Maharashtra,-,-,-
BRaghunath Arts Commerce and Science College, ,Maharashtra,-,-,-
Brahamaved gramin Shiksha prasar Samiti, ,Uttar Pradesh,-,-,-
BRAHAMRISHI TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
BRAHASPATI MAHILA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
BRAHM DUTT DWIVEDI SMARAK SEWA SAMITI, ,Uttar Pradesh,-,-,-
Brahma School of Business, ,Tamil Nadu,+914286265265/265465:9659609999,brahma@bsbnkl.in,www.bsbnkl.in
Brahma Valley Educational Campus, ,Maharashtra,0253-2311244/2312904,-,www.brahmavalley.com
Brahmaiah College Of Engineering, ,Andhra Pradesh,"08622-255090,215218,255061,255062",bcenrp@gmail.com,http://www.bcen.in/
Brahmanand College, ,Uttar Pradesh,0512-2330413,bndkanpur@gmail.com,http://brahmanandcollege.org.in/
Brahmanand Degree (Pg) College, ,Uttar Pradesh,-,-,-
Brahmanand Group of Institutions, ,Uttar Pradesh,9917463821,-,http://www.bect.edu.in/bgi/index.html
BRAHMANAND MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Brahmananda Kesabhchandra College, ,West Bengal,-,-,-
Brahmani College, ,Orissa,-,-,-
Brahmanjharilo Mahavidyalaya, ,Orissa,-,-,-
Brahmapur Law College, ,Orissa,-,-,http://www.ganjamlawcollege.com/
Brahmaputra Degree College, ,Assam,-,-,-
Brahmarshi Sahajanand Saraswati College, ,Bihar,-,-,-
Brahmas Institute of Engineering and Technology, ,Andhra Pradesh,08622255005,info@brahmas.in,http://www.brahmas.in/
Brahmavard Degree Pg College, ,Uttar Pradesh,-,-,-
Brahmdevdada Mane Institute Of Technology, ,Maharashtra,(0217)2283842/43,tpo_bmit@bmssp.org,http://www.bmssp.org/
BRAHMDUTT DWIVEDI SAMARK SAMITI, ,Uttar Pradesh,-,-,-
Brahmo Primary Teacher's Training Institute, ,West Bengal,0332-2416896,info@brahmoptti.org,-
BRAHMRISHI YOGA TRAINING COLLEGE,CHANDIGARH ,Chandigarh,0172-2540128,msmilcetich@gmail.com,www.yogacollege.in
Brainwaves College, ,Rajasthan,02974210767,info@brainwavescollege.com,www.brainwavescollege.com
BRAJ RAJ SINGH COLLEGE, ,Uttar Pradesh,-,-,-
Braja Mohan Thakur Law College, ,Bihar,-,-,http://www.bmtlawcollege.org/
BRAJESH MAHILA SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
Brajraj Singh College, ,Uttar Pradesh,-,-,-
Brajrajnagar College, ,Orissa,-,-,-
BRCM College of Engineering and Technology, ,Haryana,-,infocollege@brcmindia.org,http://www.brcm.edu.in/
BRD College of Management and Science, ,Uttaranchal,-,-,-
"BRD Medical College, Gorakhpur", ,Uttar Pradesh,0551-2501736,info@brdmc.org,www.brdmc.org
"Bright Career Institute Of Nursing, Bikaner",BIKANER ,Rajasthan,-,-,-
"Bright Career Polytechnic College, Nokha", ,Rajasthan,94133-88642,bcp.college1@gmail.com,-
BRIGHT FUTURE TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
BRIGHT INDIA MAHILA TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
BRIGHT INSTITUTE OF MGT,MANDAL ,Andhra Pradesh,-,-,-
BRIGHT LAND TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
BRIGHT MOON PRATHMIK TEACHERS TRAINING SANSTHAN, ,Rajasthan,-,-,-
"Bright School Of Nursing , Gwalior",GWALIOR ,Madhya Pradesh,-,-,-
BRIGHT TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
BRIGHT TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Brihaspat Mahila Degree College, ,Uttar Pradesh,-,-,-
"Brij Chikitsa Sansthan School Of Nursing,Mathura",MATHURA ,Uttar Pradesh,-,-,-
"Brij Chikitsa Santhan School Of Nursing , Mathura",MATHURA ,Uttar Pradesh,-,-,-
Brij Mohan Institute of Management & Technology, ,Haryana,0124-4057653,admissions@bimt.edu.in,http://www.bimt.edu.in
BRIJ RAJ SINGH COLLEGE, ,Uttar Pradesh,-,-,-
Brijlal Biyani Science College, ,Maharashtra,-,-,-
Brilliant Degree College,SIRCILLA ,Andhra Pradesh,08723–233055,-,-
Brilliant Institute of Engineering & Technology, ,Andhra Pradesh,040-23437788,principal@b-iet.ac.in,http://www.b-iet.ac.in/
Brilliant Pg College (Mca),HAYATHNAGAR ,Andhra Pradesh,-,-,-
"Brilliants Degree College, Tadepalligudem",TADEPALLIGUDEM ,Andhra Pradesh,08818–222013,-,-
Brindavan College, ,Karnataka,"080-28478388,080-23417832",info@brindavancollege.com,www.brindavancollege.com
Brindavan College of Engineering,BANGALORE ,Karnataka,080-23414557/56953450080-23417832/23615621,info@brindivancollege.com,-
"Brite College Of Nursing , Bangalore",BANGALORE ,Karnataka,08023281434‎,-,-
"Brite School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
BRM INSTITUTE OF MANAGEMENT & TECHNOLOGY,BHUBANESWAR ,Orissa,06742534367/2465700,brmimit1@rediffmail.com,www.brmtrust.com
BROWN'S POST GRADUATE COLLEGE,KHAMMAM ,Andhra Pradesh,-,-,-
Brs College College Rural Studies, ,Gujarat,-,-,-
BS TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
BSCollege Danapur, ,Bihar,0612-2561634(O)0612-2592254(R),"bscollege@yahoo.com,principalbscollege@yahoo.com",http://www.bscollegedanapur.com/
BSF Institute of Technology, ,Karnataka,"080-22795256,22795255",-,-
BSM COLLEGE OF POLYTECHNIC ROORKEE, ,Uttaranchal,9837463075,bsmcoproorkee@gmail.com,www.bsmcop.com
BTL Polytechnic, ,Karnataka,-,-,-
BUDDHA COLLEGE OF TEACHER EDUCATION, ,Kerala,04792473276/2475576,-,-
Buddha Educational Institute of Mahila Maha, ,Uttar Pradesh,-,-,-
"Buddha Institute of Dental Sciences & Hospital, Patna",PATNA ,Bihar,"+(91)-(612)-2354426,2353975,6585197",-,-
"Buddha Institute Of Management & Technology ,Ghaziabad",GHAZIABAD ,Uttar Pradesh,-,-,-
BUDDHA MAHAVIDVALAYA, ,Uttar Pradesh,-,-,-
Buddha Mahavidyalaya, ,Uttar Pradesh,-,-,-
BUDDHA P.G. COLLEGE, ,Uttar Pradesh,09450246014,Principal@buddhapgcollege.org,http://buddhapgcollege.org
Buddha Pg College, ,Uttar Pradesh,-,-,-
Buddha Ramesh Babu Memorial Degree College,PALEM ,Andhra Pradesh,"0891-2559779,25526878,98481–91778",brbmdc_z49@yahoo.com,-
BUDDHA TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
BUDDHIDHAR DWLVEDI DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
Budge Budge College, ,West Bengal,-,-,-
Budge Budge Institute of Technology, ,West Bengal,+919007117673,mba@bbit.edu.in,www.bbit.edu.in
BUDHA (PG) COLLEGE, ,Uttar Pradesh,-,-,-
BUDHA COLLEGE OF MGT, ,Haryana,"91-9996013803,+91-9996013804",budhacollege@gmail.com		info@budhacollege.org,http://www.budhacollege.com
Budha Siksha Seva Sansthan, ,Bihar,"+91-0612-2288140,2291146,3259010",info@bs3.org.in,http://www.bs3.org.in
Budha Vidyapeeth Degree College, ,Uttar Pradesh,-,-,-
"Bulandshahr College of Pharmacy , Bulandshahar",BULANDSHAHAR ,Uttar Pradesh,-,-,-
Bundelkhand College, ,Uttar Pradesh,-,-,-
BUNDELKHAND COLLEGE, ,Uttar Pradesh,-,-,-
Bundelkhand Institute of Engineering & Technology,JHANSI ,Uttar Pradesh,0517-2321343,sachanak@indiatimes.com,www.biet.up.nic.in
Bundelkhand Law Degree College, ,Uttar Pradesh,"09415064779(M),09235933175,09450055785",-,-
Bundelkhand University, ,Uttar Pradesh,"05102320307,2320496",deanbjmcpune@gmail.com,http://www.bujhansi.org
Bundelkhand University B. J. R. Institute of Law, ,Uttar Pradesh,05102321158,pvc@bujhansi.org,www.bujhansi.org
"Burdwan Medical College, Burdwan", ,West Bengal,0342-2558646/41/42,principal@burdwanmedicalcollege.info,www.burdwanmedicalcollege.info
Burdwan Raj College, ,West Bengal,-,-,-
Burdwan University, ,West Bengal,0342-2559774/2533913,gautamnbp1260@gmail.com,www.buruniv.ac.in
Burdwan University Institute of Science Education, ,West Bengal,-,-,-
Burhani College of Commerce and Arts, ,Maharashtra,-,-,-
Burla College, ,Orissa,-,-,-
"Burnpur Hospital iisco , Burdwan",BURDWAN ,West Bengal,-,-,-
"Burrow Memorial Christian Hospital , Cachar",CACHAR ,Assam,-,-,-
"Burrow Memorial Christian Hospital , Cachar",CACHAR ,Assam,-,-,-
BUSHEHR B.ED INSTITUTE, ,Himachal Pradesh,-,-,-
Butler Polytechnic, ,Gujarat,(0265)2750306,butlerpolytechnic@yahoo.com,www.butlerpolytechnic.org
BVB College of Engineering and Technology - Dharwad,DHARWAD ,Karnataka,0836-2378123,principal@bvb.edu,www.bvb.edu
BVM College of Technology and Management, ,Madhya Pradesh,"+91-751-2436150,09302869860/61",bvmctmg@gmail.com,http://www.bvmctm.com
"BVVS Polytechnic, Bagalkot", ,Karnataka,"08354-220879,225923",-,-
Bvvs'S Arts Commerce College, ,Karnataka,-,-,-
Bvvss Basaveshwar Commerce College, ,Karnataka,-,-,-
BWDA Polytechnic College, ,Tamil Nadu,04651-280233,bwdapolytechnic@gmail.com,bwda.org.in
