Shantilal Shah Engineering College, ,Gujarat,"91-0278-2445509,2445767",info@myssec.com,www.myssec.com
"Shantilal Shah Pharmacy College , Bhavnagar",BHAVNAGAR ,Gujarat,"(0278)-2430002/6/7,2511565/66",registrarbu@emailplus.org,www.bhavuni.edu
Shantilata Mahavidyalaya, ,Orissa,-,-,-
Shantinikenthan P.G College,MIRYALAGUDA ,Andhra Pradesh,-,-,-
SHANTINIKETAN B.ED COLLEGE, ,Karnataka,"+91(080)26689385,26780381",sts@shantiniketan4u.com,www.shantiniketan4u.com/b.ed.html
Shantiniketan Degree College,SRIKAKULAM ,Andhra Pradesh,"08942–551607,226194",-,-
Shantiniketan Degree College For Women,MIRYALAGUDA ,Andhra Pradesh,08689–262871,-,-
"Shantiniketan Degree College, Mancherial",MANCHERIAL ,Andhra Pradesh,08736–252761,-,-
Shantiniketan Polytechnic, ,Maharashtra,27460087,njbspmp@gmail.com,www.sitmpoly.org
SHANTINIKETAN WOMENS COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
SHANTY TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
"Sharabheswara College Of Nursing , Bellary",BELLARY ,Karnataka,-,-,-
"Sharabheswara College Of Nursing , Bellary",BELLARY ,Karnataka,-,-,-
"Sharabheswara Institute Of Nursing , Bellary",BELLARY ,Karnataka,-,-,-
SHARAD CHANDRAJI PAWAR COLLEGE OF EDUCATION, ,Maharashtra,-,enquiry@spcoe.in,-
SHARAD EDUCATIONAL INSTITUTE, ,Maharashtra,-,-,-
SHARAD SAMAGRA GRAMIN VIKAS SANSTHAS CHINTAMANI COLLEGE OF PHYSCIAL EDUCATION, ,Maharashtra,-,-,-
SHARADA COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
SHARADA DEVI D.ED COLLEGE, ,Karnataka,-,-,-
"Sharada Nursing Institute,Chikmagalur",CHIKMAGALUR ,Karnataka,-,-,-
Sharada Post Graduate Institute of Research and Technological Sciences, ,Andhra Pradesh,08562-255371,spirts.kadapa@rediffmail.com,www.spirts.net
SHARADA RAMAKRISHNA TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Sharada Vidyalaya College For Women,HYDERABAD ,Andhra Pradesh,-,sharadavidyalaya@yahoo.com,-
"Sharadabai Pawar Institute Of Nursing,Pune",PUNE ,Maharashtra,-,-,-
"Sharadadevi College Of Nursing,Bangalore",BANGALORE ,Karnataka,-,-,-
SHARADAMMA CENTRE FOR LEARNING, ,Karnataka,-,-,-
Sharadchandra Arts & Commerce College, ,Maharashtra,-,-,-
SHARADCHANDRA PAWAR INSTITUTE OF MANAGEMENT,PUNE ,Maharashtra,02132-239230,-,www.imspm.com
Sharadchandra Pawar Law College,NANDED ,Maharashtra,"02462-268572,02462-232312",-,-
Sharadchanraji Pawar Polytechnic College, ,Maharashtra,0240-2356565,shivatrusts@yahoo.com,sharadpawarpoly.org
SHARADHA COLLEGE OF EDUCATION, ,Karnataka,-,-,-
SHARADHA VIDYANIKETAN D.ED COLLEGE, ,Karnataka,-,-,-
Sharaf Arts & Science College,KASARAGOD ,Kerala,"9546-2277957(O),2277936(P),2747029(R)",sharafcollegepdn@gmail.com,-
SHARAN TEACHER TRAINING COLLEGE FOR WOMEN, ,Himachal Pradesh,-,-,-
SHARANA HARALAIAH TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
SHARANABASAVESHWARA COLLEGE OF EDUCATION, ,Karnataka,-,-,-
"Sharavathi Dental College & Hospital , Shimoga",SHIMOGA ,Karnataka,"08182-250816/167,9845987356",info@sharavathi.org,www.sharavathi.org
SHARBATI COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
Sharbati College Of Nursing, ,Haryana,-,-,-
SHARBATI DEVI SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
"Sharbati School Of Nursing , Mohindergarh", ,Haryana,-,-,-
SHARBATI TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
"Sharda College Of Nursing,Alwar",ALWAR ,Rajasthan,-,-,-
Sharda Mahavidhalaya (Arts & Science), ,Maharashtra,-,-,-
"Sharda Nursing College,Gandhinagar",GANDHI NAGAR ,Gujarat,-,-,-
"Sharda Nursing r A N M School,Bhandara",BHANDARA ,Maharashtra,-,-,-
Sharda Sadan College, ,Rajasthan,-,-,-
"Sharda Schol Of Nursing , Gandhinagar",GANDHI NAGAR ,Gujarat,-,-,-
"Sharda School Of Nursing & Paramedical , Pilibhit", ,Uttar Pradesh,-,-,-
SHARDA TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
Sharda University, ,Uttar Pradesh,+91-120-3121001/2,admission@sharda.ac.in,www.sharda.ac.in
Sharda Vilas College, ,Karnataka,-,-,-
Sharda Vilas Law College, ,Karnataka,-,-,-
Sharda Vilas Law College, ,Karnataka,-,-,-
SHARDABAI PAWAR COLLEGE OF EDUCATION FOR WOMEN, ,Maharashtra,-,-,-
Shardabai Pawar Mahila Arts Science & Comm.College, ,Maharashtra,-,-,-
Shardadevi Pandit Polytechnic, ,Maharashtra,284388,sspi2012.13@gmail.com,-
SHAREEF TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Sharirik Shikshan Mahavidyalaya, ,Maharashtra,-,-,-
SHARMA MODERN MAHLLA SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
SHARMA TEACHER TRAINING COLLEGE FOR WOMEN, ,Himachal Pradesh,-,-,-
"Sharmila College Of Nursing , Chennai",CHENNAI ,Tamil Nadu,-,-,-
"Sharmila School Of Nursing, , Chennai",CHENNAI ,Tamil Nadu,-,-,-
SHARVANL JHAJHRIA INSTITUTE OF EDUCATION, ,Rajasthan,-,-,-
Shashank Degree College,BANSWADA ,Andhra Pradesh,-,-,-
Shashi Bhushan Balika Vidyalaya Degree College, ,Uttar Pradesh,-,-,-
ShaShib College of Science & Management, ,Madhya Pradesh,-,-,-
"Shashikala & Dhansukhalal Dadarwala College Of Nursing , Dahod",DAHOD ,Gujarat,-,-,-
"Shashwattheinstitute Of Paramedical And Nursing , Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
Shaskiya Mahavidyalaya, ,Madhya Pradesh,-,-,-
Shaskiya Ramanand Sanskrit Mahavidyalya, ,Madhya Pradesh,-,-,-
Shaskiya Venkat Sanskrit Mahavidyalaya, ,Madhya Pradesh,-,-,-
SHASTHA TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Shastri Deepan Chaudhary Mahavidyalaya, ,Uttar Pradesh,-,-,-
SHASTRIJI RESIDENTIAL COLLEGE OF EDUCATION WOM, ,Karnataka,-,-,-
SHATABADI INSTITUTE OF EDUCATION, ,Uttar Pradesh,"	0121-2762236,0121-2440417",-,-
"Shatavahana Degree College, Huzurabad",HUZURABAD ,Andhra Pradesh,08727–251136,-,-
SHAUBHAGAY VATI DANI COLLEGE, ,Uttar Pradesh,-,-,-
SHAURYA EDUCATIONAL INSTITUTE, ,Rajasthan,-,-,-
SHAVALIK HILLS TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
Shavarathi First Grade College, ,Karnataka,-,-,-
Shayona Institute Of Business Management, ,Gujarat,"(O)079-27665354,(M)9099076799",placements@sibm-ahmedabad.org,http://www.sibm-ahmedabad.org/
Shee Bhuvneshwari Mahavidyalaya, ,Bihar,-,-,-
SHEE SACHCHA ADHYATMA SANSKRIT POST GRADUATE COLLEGE, ,Uttar Pradesh,-,-,-
SHEED BHAGAT SINGH DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
"SHEED CAPT , D.K. KHOLA TEACHER TRAINING COLLEGE", ,Haryana,-,-,-
SHEELA DEVI INSTITUTE OF MGT. & TECH,FARIDABAD ,Haryana,0129-2381536/09873690000,-,-
Sheela Mantula Veera (Svs) Suryavatamma Degree College,VISAKHAPATNAM ,Andhra Pradesh,-,-,-
SHEELADEVI POST GRADUATE COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
Sheetal Polytechnic, ,Haryana,"09813911203,09813911207",sheetalpolytechnic@gews.org.in,www.gews.org.in
SHEETLA SHIKSHA MAHAVIDYALAYA, ,Madhya Pradesh,-,-,-
SHEETLA TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Sheila Raheja Institute of Hotel Management, ,Maharashtra,02261966651,social.srihm@gmail.com,http://srihm.edu.in/
Sheila Raheja Institute of Hotel Management, ,Maharashtra,02261966651,social.srihm@gmail.com,http://srihm.edu.in/
Sheila Raheja School Of Business Management & Research, ,Maharashtra,(022)61966666,director@rahejamgmt.com:administration@raheja,http://www.rahejamgmt.com
"Shekar School Of Nursing , Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
"Shekhar College Of Nursing,Bangalore",BANGALORE ,Karnataka,-,-,-
SHEKHAR INSTITUTE OF EDUCATION, ,Karnataka,-,-,-
"Shekhar School Of Nursing,Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
SHEKHAWATI COLLEGE OF EDUCATION, ,Rajasthan,-,-,-
Shekhawati Engineering College, ,Rajasthan,"01594-225375,258180,258131",info@shekhawatienggcollege.com,http://www.shekhawatienggcollege.com
SHEKHAWATI INSTITUTE OF MANAGEMENT, ,Rajasthan,01572-250711/259024/270662,info@sgisikar.com,www.sgisikar.com
"Shekhawati Medical Training Institute College Of Nursing,Sikar", ,Rajasthan,-,-,-
"Shekhawati Nursing School,Jhunjhunu", ,Rajasthan,-,-,-
Shekhawati P.G. Mahavidyalaya, ,Rajasthan,-,-,-
Shekhawati Polytechnic College, ,Rajasthan,99821-12345,gurukulss@gmail.com,-
SHEKHAWATI TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
SHELTER,HOOGHLY ,West Bengal,033-26337543,shelcare@vsnl.net,www.sheltermee.org
"Shenbagaha College Of Nursing , Chennai",CHENNAI ,Tamil Nadu,-,-,-
"Shenbagam School Of Nursing , Madurai",MADURAI ,Tamil Nadu,-,-,-
Sheodani College Rural, ,Bihar,-,-,-
Sher E Kashmir University, ,Jammu and Kashmir,"91-194-73459,61258-89",-,www.skuastkashmir.ac.in
"Sher-I-Kashkmir Institute of Medical Science, Srinagar",SRINAGAR ,Jammu and Kashmir,0194-432859,m.a.wanifarooq786@rediffmail.com,http://www.skims.ac.in
"Sher-I-Kashmir Instt. Of Medical Sciences, Srinagar", ,Jammu and Kashmir,+91-194-2401013,contactus@skims.ac.in,www.skims.ac.in
SHERAWATI DEGREE TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Shershah College, ,Bihar,-,-,-
"Shershah Medical Research & Training Sansthan , Rohtas", ,Bihar,-,-,-
Sherubtse College,DELHI ,Delhi,"00975-40-535100,535128,535143","director@sherubtse.edu.bt,tsheringwangdi@sherubtse.edu.bt",-
Sherwood College of Engineering Research & Technology,BARABANKI ,Uttar Pradesh,"05248-227381,227612",info@sherwooindia.com,-
SHERWOOD COLLEGE OF MANAGEMENT,LUCKNOW ,Uttar Pradesh,"0522-2716630,2716698",info@sherwoodindia.com,-
Shesachala college of Pharamedical sciences, ,Andhra Pradesh,"08577-201133,221075",-,-
Sheth B J Institute Learning Research H K Arts College Comp, ,Gujarat,-,-,-
Sheth Brijlal Sevakram Law College, ,Gujarat,-,-,-
Sheth Brijlal Sevakram Law College, ,Gujarat,-,-,-
Sheth C D Barfiwala Commerce College, ,Gujarat,-,-,-
Sheth Dosabhai Lalchand Law College,BHUJ ,Gujarat,-,-,-
Sheth H P Arts Talod Shahkari Mandali Commerce College, ,Gujarat,-,-,-
Sheth H.J. Law College,BHAVNAGAR ,Gujarat,0278-2440341/42/43,-,-
Sheth HJ Law College, ,Gujarat,-,-,-
Sheth K.M.School of Post Graduate Medicine And  Research,AHMEDABAD ,Gujarat,"079-6577647,6577605",pankajpateldr@gmail.com,-
Sheth KMSchool of Post Graduate Medicine and Research, ,Gujarat,-,-,-
Sheth L H Science College, ,Gujarat,-,-,-
"Sheth Lallubhai Gorthandas Municipal General Hospital, , School Of Nursing , Ahemdabad",AHMEDABAD ,Gujarat,-,-,-
Sheth M N Contractor College Education, ,Gujarat,-,-,-
Sheth M N Science College, ,Gujarat,-,-,-
Sheth Motilal Nyalchand Law College,PATAN ,Gujarat,-,-,-
Sheth Purushottamadas Thakurdas Arts And Science College, ,Gujarat,-,-,-
Sheth R A College Arts And Commerce, ,Gujarat,-,-,-
Sheth R A College Science, ,Gujarat,-,-,-
Sheth Shoorji Vallabhdas Arts And Commerce College, ,Gujarat,-,-,-
Sheth T C Kapadia Arts College, ,Gujarat,-,-,-
Sheth V. S. Law College,MEHSANA ,Gujarat,02767-253533,vslawcollege@yahoo.in,-
"Sheth Vadilal Sarabhai General Hospital & Sheth , School Of Nursing , Ahemdabad",AHMEDABAD ,Gujarat,-,-,-
SHETHKAR SHIKSHAN PRASARAK MANDALS COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
Shetkari Shikshan Mandal's Padmabhoosan, ,Maharashtra,-,-,-
"Shetty Polytechnic, Gulburga", ,Karnataka,-,-,-
Shevaroys College of Hotel Management and Catering Technology, ,Tamil Nadu,"04281-222383,222731",shevaroyscollege_yercaud@yahoo.co.in,-
Shevaroys Inst Of Catering And Hotel Management, ,Tamil Nadu,"04281-222288,04281-222385,9443575671",shevaroyscollege_yercaud@yahoo.co.in,shevaroysgroup
"Shewantabai Moghe School Of Nursing,Yavatmal",YAVATMAL ,Maharashtra,-,-,-
Shia Degree College, ,Uttar Pradesh,-,-,-
Shia P. G College,LUCKNOW ,Uttar Pradesh,"0522-2369331,0522-2260101",msnaqvi8@yahoo.co.in,-
Shia Pg Degree College,LUCKNOW ,Uttar Pradesh,-,msnaqvi8@yahoo.co.in,-
Shibali National College,AZAMGARH ,Uttar Pradesh,-,-,-
Shibli National College,AZAMGARH ,Uttar Pradesh,-,contact@shiblicollege.ac.in,-
SHIBLI NATIONAL COLLEGE, ,Uttar Pradesh,-,-,-
Shibli National College, ,Uttar Pradesh,-,-,-
SHIDDHARTHA B.ED COLLEGE, ,Karnataka,-,-,-
Shidheshwari Sanskrit Mahavidyalaya, ,Bihar,-,-,-
"Shifaa School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
Shiksahn Maharshi Guruvarya, ,Maharashtra,-,-,-
Shiksahn Maharshi Guruvarya  R.G. Shinde Mahavidyalaya, ,Maharashtra,-,-,-
SHIKSHA BHARTI TEACHER TRAINING COLLEGE, ,Himachal Pradesh,-,-,-
SHIKSHA BHARTI TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
SHIKSHA BHARTI TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
SHIKSHA SAGAR COLLEGE EDUCATION, ,Karnataka,-,-,-
SHIKSHA VIBHAG CENTERAL INSTITUTE OF EDUCATION, ,Delhi,-,-,-
SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
SHIKSHAK PRASHIKSHAN MAHILA MAHAVIDYALAYA, ,Rajasthan,-,-,-
Shikshak Sanchalit Shikshan Sanstha's Arts & Commerce College, ,Maharashtra,-,-,-
Shikshak Sanchalit Shikshan Sansthas Arts & Commerce College, ,Maharashtra,-,-,-
Shikshan Maharshi Dnyandeo, ,Maharashtra,-,-,-
Shikshan Maharshi Dnyandeo B. Mohekar Mahavidyalaya, ,Maharashtra,-,-,-
Shikshan Maharshi Dr Bapuji Salunkhe Mahavidyalya, ,Maharashtra,-,-,-
Shikshan Maharshi Dr. Bapuji Salunkhe Mahavidyalya, ,Maharashtra,-,-,-
SHIKSHAN MAHARSHI DR. D.Y. PATIL EDUCATION SOCIETY, ,Maharashtra,-,-,www.dypatilsanstha.com
SHIKSHAN MAHAVIDYALAYA KATOL, ,Maharashtra,-,-,-
SHIKSHAN MANDAL-DEPARTMENT OF MANAGEMENT SCIENCE & RESEARCH,NAGPUR ,Maharashtra,0712-2544950,gsdmsr@rediffmail.com,www.dmsrgsngp.ac.in
SHIKSHAN PRASARAK MANDAL, ,Maharashtra,-,-,-
SHIKSHAN PRASARAK MANDAL DEPARTMENT OF MANAGEMENT STUDIES,NAGPUR ,Maharashtra,0712-222317,nmvkatol_ngp@sancharnet.in,www.racampuskatal.com
SHIKSHAN PRASARAK SANSTHA, ,Maharashtra,-,-,-
"Shikshan Prasark Mandal College of Pharmacy , Solapur",SHOLAPUR ,Maharashtra,+91-02185-223402,-,-
"Shikshan Sanstha, College of Engineering", ,Maharashtra,-,-,-
SHIKSHAN SHASHRA B.ED. COLLEGE, ,Maharashtra,-,-,-
SHIKSHAN SHASTRA MAHAVIDAYALAYA, ,Maharashtra,-,-,-
SHIKSHAN VIKAS MANDALS SHRI S K PANTWALAWALKAR COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
Shikshanmaharshi Bapuji Salunkhe Mahavidyalaya, ,Maharashtra,-,-,-
SHIKSHANSHASTRA ADHAYAPAK SHIKSHAN SANSTHA, ,Maharashtra,-,-,-
Shillong College, ,Meghalaya,-,-,-
Shillong Commerce College, ,Meghalaya,-,-,-
Shillong Engineering & Management College,SHILLONG ,Meghalaya,03612897030,neited@rediffmail.com,-
Shillong Law College,SHILLONG ,Meghalaya,0364-2224044,ili@ilidelhi.org,-
"Shilpa College Of Nursing,Davangere",DAVANAGERE ,Karnataka,-,-,-
"Shilpa School Of Nursing , Bagalkot",BAGALKOT ,Karnataka,-,-,-
"Shilpa School Of Nursing , Davangere",DAVANAGERE ,Karnataka,-,-,-
SHIMLA INSTITUTE OF MGT. & TECH,SHIMLA ,Himachal Pradesh,-,-,-
SHIMLA TEACHER TRAINING COLLEGE, ,Himachal Pradesh,-,-,-
"Shimoga Institute of Medical Sciences,Shimoga", ,Karnataka,"08182-229933,229963",drshankarg@yahoo.com,www.karunadu.gov.in
Shimurali Sachinandan College Of Education, ,West Bengal,-,-,-
Shimurali Sachinandan College of Education, ,West Bengal,-,-,-
SHINDE MAHILA ADHYAPAK MAHAVIDYALAYA, ,Maharashtra,-,-,-
Shinde Polytechnic, ,Maharashtra,07268-22409,-,http://shindepoly.org/
SHINE College of Management, ,Uttar Pradesh,9453838266,srkazim@shinecollege.org,www.shinecollege.org
Shine-Abdur Razzaque Ansari Institute of Health Educationand Research Centre, ,Jharkhand,-,-,-
"Shineabdulr Razzaque Ansari Institute Of Health Education & Research Centre , Ranchi",RANCHI ,Jharkhand,-,-,-
"Shineabdulr Razzaque Ansari Institute Of Health Education & Research Centre , Ranchi",RANCHI ,Jharkhand,-,-,-
"Shineabdur Razzaque Ansari Institute Of Health Education & Research Centre , Ranchi",RANCHI ,Jharkhand,-,-,-
SHINY TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Shir Sanatan Dharam Girls College,BHATHINDA ,Punjab,-,ssdwit@yahoo.com,-
"Shiraz School Of Nursing , Moga",MOGA ,Punjab,-,-,-
Shirdee College Education, ,Jammu and Kashmir,-,-,-
Shirdi Sai Engineering College, ,Karnataka,+91-80-27830221/27840631/32,info@ssec.ac.in,http://www.ssec.ac.in/
"Shiridi Sai Degree College, Srikakulam",SRIKAKULAM ,Andhra Pradesh,08945–240101,-,-
Shiridi Sai Diploma in Engineering & Technology, ,Andhra Pradesh,08963-201137,ssdet159@gmail.com,http://shiridisaidiplomainenggandtech.org
"Shirin Nursing School , Ahmedabad",AHMEDABAD ,Gujarat,-,-,-
Shirpur Education Society's, ,Maharashtra,-,-,-
Shirpur Education Society's Smt HRPatel Arts Ma, ,Maharashtra,-,-,-
Shirpur Education SocietyS Smt. H.R.Patel Arts Ma, ,Maharashtra,-,-,-
Shirpur Education Societys  H.R. Patel Arts, ,Maharashtra,-,-,-
SHIRPUR EDUCATION SOCIETYS R C PATEL COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
Shishu Ananta Mahavidyalaya, ,Orissa,-,-,-
"Shishu Sarothi, Centre for Rehabilitation and Training for Multiple Disability",DIGBOI ,Assam,03612470990,shishu_sarothi@yahoo.com,-
Shitrikamji Bhai Chatwani Arts J V Gokal Trust Commerce College, ,Gujarat,-,-,-
SHIV ADARSH MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Shiv Adarsh Mahavidyalaya, ,Uttar Pradesh,-,-,-
Shiv Arvind Mahila College, ,Bihar,-,-,-
SHIV CARAN SINGH DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
Shiv Charan Mathur Social Policy Research Institute, ,Rajasthan,+91-141-2707419,"soporein@yahoo.co.uk,spri@sprijaipur.org",http://sprijaipur.org
"Shiv Chatrapati Smarak Samitis School Of Nursing , Karwar",KARWAR ,Karnataka,-,-,-
Shiv College Education, ,Haryana,-,-,-
SHIV DARSHAN MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Shiv Harsh Kisan P.G. College, ,Uttar Pradesh,-,-,-
Shiv Kalyan Shikshan Samiti,BHOPAL ,Madhya Pradesh,0755-2556663,-,www.skssindia.com
SHIV KARAN TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Shiv Kumar Singh Institute of Technology & Science, ,Madhya Pradesh,"	0731-4274734,4253000,",info@sksits.com,http://www.sksits.com/
Shiv Kumar Singh Institute of Technology and Science, ,Madhya Pradesh,07314253001	,sksits.principal@gmail.com,-
SHIV LOK MAHILA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Shiv Lok Sadhana Kaksha Degree College, ,Uttar Pradesh,-,-,-
SHIV MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
SHIV MAILESH SHAIKSHIK SANSTHAN, ,Uttar Pradesh,-,-,-
Shiv Mandir Chhuttan Lal Kaka Girls Degree College, ,Uttar Pradesh,-,-,-
Shiv Nadar University, ,Uttar Pradesh,"+91-9412224254,+91-9412224253",Admissions@SNU.edu.in/info.PG@SNU.edu.in,www.snu.edu.in
Shiv Nandan Mandal Law College,MADHIPURA ,Bihar,-,-,-
SHIV NATH SINGH EDUCATIONAL MAHAVIDYALAYA, ,Madhya Pradesh,-,-,-
Shiv Prasad Sadanand Jaiswal Arts & Commerce  College, ,Maharashtra,-,-,-
Shiv Prasad Sadanand Jaiswal Arts & Commerce College, ,Maharashtra,-,-,-
Shiv Prasad Sanskrit Degree College, ,Bihar,-,-,-
"Shiv Sakthi College Of Nursing , Mansa",MANSA ,Punjab,-,-,-
SHIV SARSWATI MAHILA TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
SHIV SAVITRI MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
"Shiv Shakti College Of Nursing , Mansa",MANSA ,Punjab,-,-,-
"Shiv Shakti School Of Nursing , Mansa",MANSA ,Punjab,-,-,-
Shiv Shankar Chaturvedi Mahavidyalaya, ,Uttar Pradesh,-,-,-
SHIV SHANKAR CHATURVEDI MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Shiv Shankar Institute of Engineering and Technology, ,Punjab,"01851-242518,242578","ssietpatti@yahoo.co.in,info@ssietpatti.org",http://www.ssietpatti.org/
SHIV SHANKER COLLEGE OF EDUCATON, ,Haryana,-,-,-
Shiv Shanker Singh Ram Singh Mahavidyalaya, ,Uttar Pradesh,-,-,-
"Shiv Surgical Nursing School , Varanasi",VARANASI ,Uttar Pradesh,-,-,-
SHIV TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
SHIV TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
SHIV VAIBHAV SHIKSHAN MAHAVIDYALAYA, ,Maharashtra,-,-,-
SHIV VIDYA SHIKSHA PRASAR SAMITI, ,Madhya Pradesh,-,-,-
SHIVA COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Shiva Degree College, ,Uttar Pradesh,-,-,-
SHIVA INSTITUTE OF MANAGEMENT STUDIES, ,Uttar Pradesh,"0120-2703521,2702412,2702866",-,-
Shiva Institute of Management Studies, ,Uttar Pradesh,0120-2702412,admission@shivaims.edu.in,www.shivaims.edu.in
Shiva Krishna College,KARIMNAGAR ,Andhra Pradesh,08728–246803,-,-
SHIVA TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
SHIVA TEACHER TRAINING COLLEGE, ,Himachal Pradesh,-,-,-
SHIVA TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
Shivaji Arts & Commerce College, ,Karnataka,-,-,-
Shivaji Arts & Commerce College, ,Maharashtra,-,-,-
Shivaji Arts & Commerce College, ,Karnataka,-,-,-
Shivaji College, ,Maharashtra,-,-,-
Shivaji College,DELHI ,Delhi,"25446484,25109078",shivajicollege@gmail.com,www.shivajicollege.ac.in
Shivaji College of Arts Commerce & Science, ,Maharashtra,-,-,-
Shivaji College Of Education, ,Karnataka,-,-,-
SHIVAJI COLLEGE OF EDUCATION, ,Karnataka,-,-,http://scebaadkarwar.org/
Shivaji College Of Education, ,Karnataka,-,-,-
"Shivaji College Of Nursing,Jaipur",JAIPUR ,Rajasthan,-,-,-
Shivaji Law College, ,Maharashtra,-,-,-
SHIVAJI Law College, ,Maharashtra,-,-,-
Shivaji Mahavidyalaya, ,Maharashtra,-,-,-
Shivaji Polytechnic Atpadi, ,Maharashtra,+(91)-02343-202177,shivajipoli@rediffmail.com,http://www.spatp.org
SHIVAJI RAO PAWAR TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
SHIVAJI TEACHER TRAINING INSTIUTE, ,Karnataka,-,-,-
Shivaji University, ,Maharashtra,910231656133,registrar@unishivaji.ac.in,http://www.unishivaji.ac.in/
Shivajirao S. Jondhale College of Engineering,THANE ,Maharashtra,(0251)-248999/2481111,ssjce@vsnl.net,www.jondhale.com
Shivajirao S. Jondhale College of Engineering Techlogy, ,Maharashtra,"25443030,9869699909",vjtsscoe@yahoo.co.in,shivajiraos.jondhalecollegeofengineeringtech
Shivalik College of Engineering, ,Uttaranchal,"+91-135-2693401,2111208,",info@sce.org.in,www.sce.org.in
SHIVALIK D.ED TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
SHIVALIK D.ED TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
"Shivalik Excellence School Of Nursing , Taran Taran", ,Punjab,-,-,-
SHIVALIK HILL EDUCATIONAL SOCIETY, ,Punjab,-,-,-
SHIVALIK HILLS EDUCATION SOCIETY, ,Punjab,-,-,-
SHIVALIK HILLS TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
SHIVALIK INSTITUTE OF EDUCATION & REASEARCH, ,Punjab,-,-,-
SHIVALIK INSTITUTE OF EDUCATION AND RESEACH, ,Punjab,-,-,-
Shivalik Institute of Engineering & Technology, ,Haryana,0171-3054600-699,siet.ambala@gmail.com,www.shivalikinstitutes.com
"Shivalik Institute Of Nursing , Shimla",SHIMLA ,Himachal Pradesh,0177-2841917;9805758959,-,-
Shivalik Polytechnic, ,Himachal Pradesh,01975-282344,shivalikpolytechnic44@gmail.com,-
"Shivalik School Of Nursing , Hoshiarpur",HOSIARPUR ,Punjab,-,-,-
SHIVALIK TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
SHIVALIK TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
SHIVALIKA INSTITUTE OF EDUCATION, ,Uttar Pradesh,-,-,-
SHIVALIKA TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
SHIVAM INSTITUTE OF EDUCATION AND RESEARCH, ,Uttar Pradesh,-,-,-
Shivam Institute of Management, ,Gujarat,02765-292301,info@spsdgi.ac.in,-
