AL BADAR D ED INSTITUTE AL BADAR EDUCATION, ,Karnataka,"08472-275906,255218",-,-
"Al Badar School Of Nursing , Gulbarga",GULBARGA ,Karnataka,-,-,-
AL BARKAT INSTITUTE OF MANAGEMENT STUDIES, ,Uttar Pradesh,0571-3291307-09,abims117@rediffmail.com,-
AL FALAH SCHOOL OF EDUCATION AND TRAINING, ,Haryana,-,info@afseteducation.org,-
Al Habeeb College of Engineering & Technology,CHEVELLA ,Andhra Pradesh,"+914023372856,23391158","ahcet@alhabeebcollege.ac.in,ahcet@rediffmail.com,i",www.alhabeebcollege.ac.in
Al Hafees College, ,Bihar,-,-,-
AL HIDHAYA WOMEN TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Al Islamiya Polytechnic College, ,Tamil Nadu,04342-254541,alislamiyapolytechnic@gamil.com,http://alislamiyaptc.org
"Al Kareem Anm Centre,Gulbarga",GULBARGA ,Karnataka,-,-,-
"Al Kareem College Of Nursing ,Gulbarga.",GULBARGA ,Karnataka,-,-,-
"Al Kareem College Of Nursing,Gulbarga",GULBARGA ,Karnataka,-,-,-
"Al Khadteeb Polytechnic, Bangalore", ,Karnataka,080-23334101080-2330702,-,-
Al Madina College Of Computer Science,MAHABUBNAGAR ,Andhra Pradesh,-,-,-
AL MEEZAN EDUCATIONAL ASSOCIATION B.ED COLLEGE, ,Karnataka,-,-,-
Al Noor College Education, ,Jammu and Kashmir,-,-,-
Al Noor College of Education, ,Jammu and Kashmir,-,-,-
"Al Qamar College Of Nursing,Gulbarga",GULBARGA ,Karnataka,-,-,-
"Al Qamar College Of Nursing,Gulbarga",GULBARGA ,Karnataka,-,-,-
"Al Qamar Institute Of Nursing , Gulbarga",GULBARGA ,Karnataka,-,-,-
"Al Shifa College Of Nursing , Malappuram",MALAPPURAM ,Kerala,-,-,-
"Al Shifa College of Pharmacy , Malappuram",MALAPPURAM ,Kerala,"+914933227616(8lines),","alshifagrp@sancharnet.in,mail@alshifahospital.com",www.alshifahospital.com
Al-Aman College of Engineering, ,Andhra Pradesh,-,mailus@alameer.in,www.alameer.in
AL-AMAN TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
AL-AMEEN COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Al-Ameen Educational & Medical Foundation College Of Engineering & Management, ,Maharashtra,"91-2137-287012,208113,14","info@alameencoe.org,admin@alameencoe.org",http://www.alameencoe.org
Al-Ameen Engineering College,PALAKKAD ,Kerala,+914242500354,alameenengg@yahoo.com,http://www.alameen.ac.in
Al-Ameen Engineering College, ,Tamil Nadu,+914242500354,alameenengg@yahoo.com,http://www.alameen.ac.in
Al-Ameen Institute Of Technology,ERODE ,Tamil Nadu,-,alameen.ncpul@gmail.com,-
"Al-Ameen Medical College, Bijapur", ,Karnataka,080-41248201/41248202,rayees@alameenmedical.org,www.alameenmedical.org
AL-AMEEN TEACHER TRAINING INSTITUTE (MEN & WOMEN) SOMASI PADI, ,Tamil Nadu,-,-,-
AL-AMMEN INSTT. OF MGT. STUDIES, ,Karnataka,080-22279235/2213430,info@alameen.co.in,http://alameenedu.co.in/
AL-BHRKAAT EDUCATIONAL INSTITUTIONS, ,Uttar Pradesh,-,-,-
AL-FALAH SCHOOL OF EDUCATION & TRAINING, ,Haryana,-,-,-
Al-Hassan Teacher's' Training College, ,Bihar,-,-,-
AL-HIDHAYA WOMENS TREACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Al-Huda Polytechnic for Minorities, ,Andhra Pradesh,9912342089,-,-
AL-INAM-MADARSA & SOCIAL WELFARE EDUCATION SOCIETY, ,Maharashtra,-,-,-
Al-Iqra Teacher's Training College, ,Jharkhand,+919386468776,aittcd@gmail.com,http://www.aittc.org/
Al-kabir polytechnic, ,Jharkhand,"06591?260092,0657-260358",principal@alkabir.in,http://www.alkabir.in/
Al-Momin College of Education, ,Bihar,-,-,-
AL-QURMOSHI INSTITUTE OF BUSINESS MANAGEMENT, ,Andhra Pradesh,-,alqurmoshiibm@yahoo.co.in,http://www.al-qurmoshi.org/
Al-Qurmoshi Institute Of Business Management, ,Andhra Pradesh,+91-40-24442443,"director@al-qurmoshi.org,info@al-qurmoshi.org",www.al-qurmoshi.org
AL-SABHA EDUCATION & WELFARE SOCIETYS, ,Maharashtra,-,-,-
"Ala Sarojinamma School Of Nursing , Nizamabad",NIZAMABAD ,Andhra Pradesh,+91-8462-221393,-,-
"Aladi Aruna College Of Nursing , Tirunelveli",TIRUNELVELI ,Tamil Nadu,-,-,-
Alagappa College of Technology,CHENNAI ,Tamil Nadu,044-22203522,kbalu@annauniv.edu,http://www.annauniv.edu/act
Alagappa Government Arts College,KARAIKUDI ,Tamil Nadu,04565–224521,agac_cs_kkdi@vsnl.com,www.agacollege.org
Alagappa Polytechnic College,ERODE ,Tamil Nadu,"04565224538,04565230650,9442525684",aptkkdi_1@yahoo.com,www.tndte.com
Alagappa Polytechnic College, ,Tamil Nadu,"04565224538,04565230650,9442525684",aptkkdi_1@yahoo.com,www.tndte.com
Alagappa University,KARAIKUDI ,Tamil Nadu,"91-4565-225205,225206,225207",registrar@alagappauniversity.ac.in,http://www.alagappauniversity.ac.in/
Alagappa University College of Education, ,Tamil Nadu,-,-,-
ALAGAPPA UNIVERSITY COLLEGE OF PHYSICAL EDUCATION, ,Tamil Nadu,04565-226001,registraralagappauniv@gmail.com,www.alagappauniversity.ac.in
Alaka Mahavidyalaya,ATHGARH ,Orissa,-,-,-
Alakendu Bodh Niketan Residential,KOLKATA ,West Bengal,-,-,-
"ALALIA TEACHER TRAINING COLLEGE FOR WOMEN,BATHINDA", ,Punjab,-,-,-
ALAMBI JR. COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
ALAMEEN ANJUMAN URDU TRAINING INSTITUTE, ,Karnataka,-,-,-
ALAMEEN COLLEGE OF EDUCATION, ,Karnataka,08022112478/08022222402/22235626/22278,alameenb.ed@rediffmail.com,www.alameen.edu/b.ed
"AlAmeen College of Pharmacy , Bangalore",BANGALORE ,Karnataka,918022234619/22225834/22107466,info@alameenpharmacy.edu,www.alameenpharmacy.edu
"Alameen Fathima College Of Nursing ,Bijapur",BIJAPUR ,Karnataka,-,-,-
"Alameen Fatima School Of Nursing , Bijapur",BIJAPUR ,Karnataka,-,-,-
"AlAmeen Medical College,Bijapur",BIJAPUR ,Karnataka,08352-270055to270060,patilbsus@yahoo.com,www.alameonmedical.org
ALAMEEN URDU TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
Alamelu Angappan College for Women,KUMARAPALAYAM ,Tamil Nadu,91-4288-260651,-,-
Alamganj Rangamati College,DHUBURI ,Assam,03662-239265,-,-
Alamuri Ratnamala Institute of Engineering & Technology, ,Maharashtra,02527-212221/22.,info@armiet.com,www.armiet.com
ALANKAR MAHILA TEACHER TRAINING COLLEGE JAIPUR, ,Rajasthan,-,-,-
Alapati Subbarayudu Memorial And Arundati Degree College For Women,PONNUR ,Andhra Pradesh,"08643–244675,242144",-,-
ALARD INSTITUTE OF MANAGEMENT SCIENCES,PUNE ,Maharashtra,020-22934188/4041,alardinstitutes.org,www.alardinstitute.org.
"AlAzhar Dental College, Idukki",IDUKKI ,Kerala,+9104862224366,info@alazhardentalcollege.org,www.alazhardentalcollege.org
ALAZHAR TRIANING COLLEGE, ,Kerala,-,-,-
ALBADAR MASTER OF EDUCATION, ,Karnataka,-,albadar_glb@yahoo.com,http://www.albadarmedcollege.org
"AlBadar Rural Dental College & Hospital, Gulbarga",GULBARGA ,Karnataka,+91-8472-27610,albadar_glb@yahoo.com,www.albadardentalcollege.com
ALBERT EIENSTAIN WOMEN TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
ALBERTIAN INSTITUTE OF MANAGEMENT,ERNAKULAM ,Kerala,0484-23558450484-2355844/845,mail@aim.edu.in,www.aim.edu.in
ALC TEACHERS TRAINING INSTITUTE FOR WOMEN, ,Tamil Nadu,-,-,-
Alder College, ,Nagaland,-,info@aldercollege.org,www.aldercollege.com
Alfa College Of Engineering & Technology,KURNOOL ,Andhra Pradesh,"+91-2764-281031,2764-281032",alphacet2009@gmail.com,http://www.alpha-cet.in
"Alfaa Institute Of Hotel Management And Catering Technology, Madurai", ,Tamil Nadu,"91-452-4361474,91-452-6571474",alfaa6@gmail.com,www.alfaacollege.com
Alfalah School of Engineering & Technology,FARIDABAD ,Haryana,"0129-2206223,2206593","info@afset.org,jasiddiqui@rediffmail.com,fardeen",www.afset.org
ALHAJ ABDULLAH D.ED COLLEGE, ,Karnataka,-,-,-
Ali Yavar Jung National Institute for the Hearing Handicapped,MUMBAI ,Maharashtra,022-26400215/228/26427320,director@giasbm01.vsnl.net.in,-
"Alia Polytechnic College,Bhopal", ,Madhya Pradesh,07553246104,apcbhopal@tsag.in,-
Aliah University, ,West Bengal,"91-33-2706-2269,2706-2271,2367-1432,1800-345-17",infodesk@aliah.ac.in,www.aliah.ac.in
Alice Institute of Technology,RANCHI ,Jharkhand,273120/21/23,contactus@aitglobal.in,www.aitglobal.co.in
Aligarh College of Engineering & Management, ,Uttar Pradesh,+91-571-2705171,info@aligarhcollege.in,www.aligarhcollege.in
Aligarh College of Engineering and Technology,ALIGARH ,Uttar Pradesh,"0571-3091965,3091966",acetmails@rediffmail.com,www.acetup.org
Aligarh Muslim University,ALIGARH ,Uttar Pradesh,910571401885,vcwbut@sify.com,http://www.amu.ac.in
ALIGARH MUSLIM UNIVERSITY (DEPARTMENT OF PHYSICAL HEALTH & SPORTS EDUCATION), ,Uttar Pradesh,-,"chairmanpe@yahoo.co.in,ikram.husain@gmail.com",-
"Aligarh School Of Nursing, , Aligarh",ALIGARH ,Uttar Pradesh,-,-,-
"Aligarh School Of Nursing, , Aligarh",ALIGARH ,Uttar Pradesh,-,-,-
ALIGARH TEACHERS TRAINING COLLEGE, ,Uttar Pradesh,-,-,-
Alipurduar College, ,West Bengal,-,-,-
Alka Memorial College of Science and Tech, ,Rajasthan,0141-2589673,alkamemorial@gmail.com,-
ALKABIR EDUCATION SOCIETY, ,Karnataka,-,-,-
"Alkareem College Of Nursing ,Gulbarga",GULBARGA ,Karnataka,-,-,-
ALKESH DINESH MODY INSTITUTE FOR FINANCIAL & MANAGEMENT SUDIES,MUMBAI ,Maharashtra,022-26521680,director@admi.mu.ac,www.mu.ac.in
ALKHATEEB TEACHER TRAINING INSTITUTE FOR WOMEN, ,Karnataka,22870166,-,-
All Ameen Haji Dada First Grade College Arts Science Commerce, ,Karnataka,-,-,-
All Ameer Inst. Of Mgt. & Technology,RAJAHMUNDRY ,Andhra Pradesh,"(0883)2446875,(0883)2446874",-,-
ALL ANGELS TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
All Bengal Teachers' Training College, ,West Bengal,-,-,-
"All India Children Care & Education Development , Society, Nurses Training Centre, Azamgarh",AZAMGARH ,Uttar Pradesh,-,-,-
"All India Children Care & Educational Development Society,Azamgarh",AZAMGARH ,Uttar Pradesh,-,-,-
"All India Children Care & Edun Devlp Society,Azamgarh",AZAMGARH ,Uttar Pradesh,-,-,-
All India Institute for Speech & Hearing,MYSORE ,Karnataka,0821-2514449/2515410,root@alish.ernet.in,-
"All India Institute of Hygiene & Public Health, Kolkata",KOLKATA ,West Bengal,033-2413831/2860,saiananth@hotmail.com,-
ALL INDIA INSTITUTE OF MANAGEMENT STUDIES, ,Uttar Pradesh,-,-,-
All India Institute Of Medical Sciences,DELHI ,Delhi,"91-11-26588500,26588700,26589900",director@aiims.ac.in,http://www.aiims.edu/
"All India Institute of Medical Sciences, New Delhi", ,Delhi,01126588500,webmastr@aiims.ac.in,http://www.aiims.edu/
"All India Institute Of Physical Medicine & Rehabilitation , Mumbai",MUMBAI ,Maharashtra,-,-,-
All India Institute of Physical Medicine and Rehabilitation,MUMBAI ,Maharashtra,022-24964331/332,aiipmr@vsnl.com,http://aiipmr.gov.in
ALL INDIA INSTITUTE OF TECHNOLOGY & MANAGEMENT, ,Uttar Pradesh,-,-,-
All India Institute Speech Hearing, ,Karnataka,-,-,-
All India Instiute of Industrial Technology, ,Orissa,9178401288,registar.aiiit@gmail.com,www.aiiit.org.in
All India Shri Shivaji Memorial Society College of Engineering, ,Maharashtra,02025534661-60,secretary@aissms.org,www.aissms.org
ALL INDIA SHRI SHIVAJI MEMORIAL SOCIETY''S COLLEGE OF HOTEL MANAGEMENT & CATERING TECHNOLOGY, ,Maharashtra,020-25520488,info@aissmschmct.in,http://aissmschmct.in/
All India Shri Shivaji Memorial Society's Women's College of Engineering, ,Maharashtra,91-20-26057660/26058587,principal@aissmscoe.com,www.aissmscoe.com
all indian institute of education, ,Punjab,9988386692,aiioe.institute@gmail.com,www.aiioe.com
All Manipur Mentally Handicapped Persons Welfare Organisation, ,Manipur,03852-2223537/0385-2602615,-,-
All Saints ' College of Technology,BHOPAL ,Madhya Pradesh,"0755-2580650,2645644,2545555","contact@asctbhopal.com,allsaint@sancharnet.in",www.asctbhopal.com
All Saints Christian Law College,VISAKHAPATNAM ,Andhra Pradesh,0891-2540946,-,-
All Saints College,TRIVANDRUM ,Kerala,"0471-2501153,2464498",allsaintscol@sify.com,-
ALL SAINTS COLLEGE, ,Uttar Pradesh,"+914712501153,+914712503821",-,http://www.allsaintscollege.in
ALL SAINTS COLLEGE, ,Madhya Pradesh,-,-,-
ALL SAINTS COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
All Saints College of Engineering, ,Madhya Pradesh,"(0755)2528644,2528853,9303099961,62,63",contact@asctbhopal.com,www.asctbhopal.com
All Saints Pg College,VISAKHAPATNAM ,Andhra Pradesh,-,allsaints201021@gmail.com,http://www.aspgc.org
ALL SIKH EDUCATION SOCIETYS, ,Maharashtra,-,-,-
ALLAGADDA INSTITUTE OF MGT. SCIENCE,KURNOOL ,Andhra Pradesh,-,t.sanjeevkumarmba@gmail.com,-
ALLAHABAD AGRICULTURAL INSTITUTE, ,Uttar Pradesh,-,-,-
ALLAHABAD AGRICULTURAL INSTITUTE -DEEMED UNJVERSITY, ,Uttar Pradesh,0532697221,dir_dde@shiats.edu.in,http://www.alagin.com
Allahabad Degree College,ALLAHABAD ,Uttar Pradesh,0532-606650,-,http://www.allduniv.ac.in/index.php/constituent-co
Allahabad Degree College, ,Uttar Pradesh,-,-,-
Allahabad University, ,Uttar Pradesh,91(532)2461157,-,http://www.allduniv.ac.in/
Allam Gurumurthy Lakshmi Bai Degree College,VIZIANAGARAM ,Andhra Pradesh,-,-,-
ALLAMA IQBAL INSTITUTE OF MANAGEMENT,TRIVANDRUM ,Kerala,0472-2846724,aiimmba@hotmail.com,www.aimmba.com
"Allama Prabhu Institute Of Nursing Science , Basavashree Nursing Home , Raichur",RAICHUR ,Karnataka,-,-,-
ALLAMAPRABHU B.ED COLLEGE, ,Karnataka,-,-,-
ALLAMAPRABHU D.ED COLLEGE, ,Karnataka,-,-,-
ALLANA INSTITUTE  OF MANAGEMENT SCIENCES, ,Maharashtra,(0)(020)-26440491,administrator@aimspune.org,www.aimspune.org
ALLIANCE BUSINESS ACADEMY,BANGALORE ,Karnataka,"080-26681444/26680324,080-26684137",alliance@bgl.vsnl.net.in,www.alliancebschool.org
Alliance University,BANGALORE ,Karnataka,+918030938000/1/2/3/4/5,enquiry@alliance.edu.in,http://www.alliance.edu.in
ALLURI INSTITUTE OF MGT. SCIENCE, ,Andhra Pradesh,-,-,-
"Alluri Sitaram Raju Academy of Medical Science, Eluru",ELURU ,Andhra Pradesh,08812-249365,asrams@sancharnet.in,-
"Alluri Sitaram Raju Academy of Medical Sciences, Eluru", ,Andhra Pradesh,08812-249365,asram@asram.in,http://www.asram.in/
Almadina College of Education, ,Andhra Pradesh,-,-,-
ALMAHMOOD EDUCATION TRUSTSOCIETY, ,Karnataka,-,-,-
"Almas Hospital , Malappuram",MALAPPURAM ,Kerala,-,-,-
ALMEL EDUCATIONAL ASSOCIATION, ,Karnataka,-,-,-
Almora Campus College,ALMORA ,Uttaranchal,-,-,-
ALNAZAR D.ED COLLEGE, ,Karnataka,-,-,-
Alok Vigyan Mahavidyalaya, ,Rajasthan,-,-,-
Alpha Arts And Science College,CHENNAI ,Tamil Nadu,"91-044-24323431,24323179",artscollege@alphagroup.edu,www.alphagroup.edu
ALPHA B.ED COLLEGE, ,Pondicherry,"+914132345632,9443235115",alphamhss@yahoo.co.in,	www.alphaeducations.org		
ALPHA COLLEGE OF EDUCATION,PONDICHERRY ,Pondicherry,"+91-9600900708,9944950252,9600788566",alphamhss@yahoo.co.in,www.alphaeducations.org
Alpha College of Engineering,BANGALORE ,Karnataka,080-28445218,principal@alphace.org,www.alphace.org
Alpha College of Engineering, ,Tamil Nadu,080-28445218,principal@alphace.org,www.alphace.org
Alpha College of Engineering, ,Gujarat,+91-2764-281031,alphacet2009@gmail.com,http://www.alpha-cet.in
Alpha Degree College,PRAKASAM ,Andhra Pradesh,"08402–274325,272519",-,-
"Alpha Degree College, Rangareddy",RANGAREDDY ,Andhra Pradesh,27205414,-,-
Alpha Institute of Management, ,Tamil Nadu,+91-4288286005,alphamba@gmail.com,www.alphabschool.org
"Alpha School Of Nursing , Hyderabad",HYDERABAD ,Andhra Pradesh,-,-,-
Alphonsa College,PALAI ,Kerala,0482-2212447,"aicspala@rediffmail.com,info@alphonsacollege.in",-
"Alphores Degree College, Jagityal",JAGITYAL ,Andhra Pradesh,-,-,-
Alphores Womens Degree College,JAGITYAL ,Andhra Pradesh,0878–2222422,"nfo@alphores.com,ravinder.reddy@alphores.com,principal@alphores.com,careers@alphores.com",-
Alpine College of Engineering Uttra Pradesh,DADRI ,Uttar Pradesh,"120-3265001,3107996",mail4alpine@gmail.com,-
Alpine College of Management and Technology, ,Uttaranchal,(0135)2774430,-,-
Alpine Institute of Management & Technology, ,Uttaranchal,"0135-3298359,9412057630,9412054604,9837367940",info@alpineddn.com,www.alpineddn.com
Alpine Institute Of Technology,UJJAIN ,Madhya Pradesh,"+91-734-2503411,2503413,2503415,2503416",alpine.ujjainmp@gmail.com,www.alpineujjain.com
"Alshifa College Of Nursing , Malappuram",MALAPPURAM ,Kerala,-,-,-
"AlShifa College of Pharmacy , Malappuram",MALAPPURAM ,Kerala,+914933227616,"alshifagrp@sancharnet.in,mail@alshifahospital.com",www.alshifahospital.com
"Alshifa Hospital , Malappuram",MALAPPURAM ,Kerala,"+914933227616(8lines),","alshifagrp@sancharnet.in,mail@alshifahospital.com",www.alshifahospital.com
"Aluri College Of Nursing,Prakasam,",PRAKASAM ,Andhra Pradesh,-,-,-
Alva's Institute of Engineering & Technology,KANNADA ,Karnataka,"09731042684,08258-262724,25",principalaiet08@gmail.com,www.aiet.org.in
ALVAS COLLEGE OF EDUCATION, ,Karnataka,08258-238104-238111,-,-
"Alvas College Of Nursing Sciences,Moodbidri", ,Karnataka,-,-,-
"Alvas College Of Nursing Sciences,Moodbidri", ,Karnataka,-,-,-
"Alvas College Of Nursing,Mangalore.",MANGALORE ,Karnataka,-,-,-
Alvas Homoeopathic Medical College,MANGALORE ,Karnataka,9845303031,ahmc@alvas.org,-
Alvas Institute of Engineering Technology, ,Karnataka,"09972419074,08258-262724,25",principalaiet08@gmail.com,http://www.aiet.org.in/
"Alvas Institute Of Nursing Sciences , Moodbidri", ,Karnataka,-,-,-
"Alwar College Of Nursing,Alwar",ALWAR ,Rajasthan,-,-,-
"Alwar College Of Nursing,Alwar",ALWAR ,Rajasthan,-,-,-
Alwar Institute of Engineering,ALWAR ,Rajasthan,0144-2881956,"aietalwar@aietalwar.com,sanjay.prakashgarg@gmail.",http://www.ietalwar.com
"Alwar Nursing College,Alwar",ALWAR ,Rajasthan,-,-,-
Alwar School of Business and Computers, ,Andhra Pradesh,+9188852668993/8885244899,"asbc_gwk@gmail.com,rajrithviksrinivasa@yahoo.co.i",http://alwarschoolofbusiness.com/
"Alwar School Of Nursing , Alwar",ALWAR ,Rajasthan,-,-,-
ALWAR TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
ALWIN COLLEGE OF EDUCATION, ,Tamil Nadu,+(91)-9940061651|24754433|24759172,-,-
Am Mahila Degree College,VIJAYAWADA ,Andhra Pradesh,"0866–2583744,2581772",s.paparao@hotmail.com,-
AMADHYA PRADESH Law College, ,Gujarat,-,-,-
AMAL College, ,Andhra Pradesh,-,-,-
Amal Jyothi Engineering College,KOTTAYAM ,Kerala,04828-251661/251898/251895,info@amaljyothi.com,www.amaljyothi.com
"Amala Cancer Hospital And Research Centre , Thrissur",TRICHUR ,Kerala,914872307950,amalacancerresearch@gmail.com,www.amalaims.org
AMALA COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"Amala College Of Nursing , Thrissur",TRICHUR ,Kerala,-,-,-
"Amala College Of Nursing, ,Amala Instt Of Medical Sciences , Thrissur",TRICHUR ,Kerala,-,-,-
"Amala Institute of Medical Sciences, Thrissur", ,Kerala,0487-2307970/2307950,info@amalaims.org/director@amalaims.org,www.amalaims.org
"Amaltas Nursing Medical College And Research Institute , Indore",INDORE ,Madhya Pradesh,-,-,-
"Aman Bhalla College Of Nursing , Gurdaspur",GURDASPUR ,Punjab,-,-,-
AMAN BHALLA TEACHER TRAINING COLLEGE KOTLI, ,Punjab,-,-,-
AMAN INSTITUTE OF MANAGEMENT AND EDUCATION, ,Uttar Pradesh,-,-,-
AMAN MAHILA TEACHERS TRAINING COLLEGE JODHPUR, ,Rajasthan,-,-,-
Amandeep Singh Shergil Memorial College, ,Punjab,-,-,-
AMAR BHARATI MAHILA ADHYAPAN MANDIR, ,Gujarat,-,-,-
AMAR BHARATI MAHILA ADHYAPAN MANDIR B.ED COLLEGE, ,Gujarat,-,info@amarbhartiinstitute.org,-
"Amar Jyoti Rehabilitation and Research Centre, Karkardooma",DELHI ,Delhi,011-22377550/22375205/22372173,amarjoti@del2.vsnl.net.in,-
"Amar Jyoti School Of Nursing , Ranchi",RANCHI ,Jharkhand,-,-,-
AMAR NATH BHAGAT JAI RAM GIRLS TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
"Amar Professional College Of Nursing , Mohali",MOHALI ,Punjab,-,-,-
"Amar Professional Educational Society, School Of Nursing , Ropar", ,Punjab,-,-,-
Amar Shaheed B.A.S.J.S.Memorial College, ,Punjab,-,-,-
AMAR SHAHEED KANCHAN SINGH MAHAVIDYALAYA, ,Uttar Pradesh,+91-5182-261306,narendrasinghbais@yahoo.in,www.askspgcollege.com
Amar Shahid Rao Ram Baksh Singh Degree College, ,Uttar Pradesh,-,-,-
Amar Singh P.G. College, ,Uttar Pradesh,-,-,-
AMAR SINGH SNATAK MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
AMAR TEACHERS TRAINING INSTITUTE, ,Karnataka,+91-9945561021,drmchandrashekar49@gmail.com,http://amartti.org/
Amara Institute of Engineering & Technology,GUNTUR ,Andhra Pradesh,"08647?230362,9849318690",aietnrt@gmail.com,www.aietnrt.in
AMARA JYOTHI TEACHERS TRAINING INSTITUTE, ,Karnataka,-,-,-
AMARDEEP COLLEGE, ,Uttar Pradesh,05612-265427,-,www.amardeepcollege.com
Amareshwar Arts Commerce College, ,Karnataka,-,-,-
AMARJYOT EDUCATION TRUST, ,Gujarat,-,-,-
"Amarjyoti Institute Of Nursing Sciences & Research , Jabalpur",JABALPUR ,Madhya Pradesh,-,-,-
AMARNATH COLLEGE OF EDUCATION, ,Pondicherry,-,-,-
AMARPALI INSTITUTE OF MANAGEMENT & COMPUTER APPLICATION, ,Uttaranchal,-,-,-
AMARPALI INSTITUTE OF MANAGEMENT AND COMPUTER APPLICATIO, ,Uttaranchal,-,-,-
Amaryuti Satsang College, ,Jharkhand,-,-,-
Ambah Postgraduate College, ,Madhya Pradesh,-,-,-
"Ambai Arts College, Ambasamudram",AMBASAMUDRAM ,Tamil Nadu,"(91)-(4634),250375",-,-
"Ambaji Nursing College,Mahesana",MEHSANA ,Gujarat,-,-,-
Ambala College of Engineering and Applied Research,AMBALA ,Haryana,"0171-2821833,2822001-003",info@ambalacollege.com,www.ambalacollege.com
Ambarwadikar Institute of Hotel Management & Cataring Technology Polytechnic, ,Maharashtra,2653155,ambarwadikar.hmct@gmail.com,www.ambarwadikartech.com
